timestep,speed,acceleration,target_speed
20.244393587112427,0.041633717715740204,-0.0002582950401119888,0.0316282419388223
20.29437255859375,0.0416489839553833,-3.679830115288496e-05,0.0328368891070301
20.34439492225647,0.04166064038872719,6.800248957006261e-05,0.0342917247502394
20.38846230506897,0.04166637733578682,9.212420991389081e-05,0.0363204767053479
20.438411474227905,0.04166971892118454,8.102827268885449e-05,0.030908886430507
20.488935232162476,0.04167024791240692,5.261654587229714e-05,0.0317131256527602
20.538533926010132,0.04166942462325096,2.5163813916151412e-05,0.034371065307757
20.59016227722168,0.04166804999113083,3.4936415431729984e-06,0.0363547275192837
20.638168811798096,0.041667308658361435,-3.7233057810226455e-06,0.0384042774869587
20.687115907669067,0.04166671633720398,-6.825215223216219e-06,0.0324506816039149
20.737295389175415,0.04166644811630249,-6.1457544688892085e-06,0.033713624139914
20.78995418548584,0.04166640713810921,-3.6147246191831073e-06,0.0352770504892088
20.83707046508789,0.041666459292173386,-1.986524466701667e-06,0.0381503742656271
20.894943714141846,0.041666559875011444,-3.189287269833585e-07,0.0384145230406595
20.939401865005493,0.04166661575436592,2.4870482207006717e-07,0.0340224980367671
20.98739528656006,0.0416666641831398,5.045700959271926e-07,0.0347246330390046
21.04045820236206,0.04166668653488159,4.396036388243374e-07,0.0342938348152406
21.08907723426819,0.04166668653488159,3.128787113837461e-07,0.0357385447685187
21.13727593421936,0.04166668280959129,1.5651812645955943e-07,0.0373762570971144
21.18973422050476,0.041666675359010696,2.8327521661708488e-08,0.0336900759890154
21.237343549728394,0.0416666716337204,-1.6240594646887985e-08,0.0353671739860664
21.29025411605835,0.0416666679084301,-3.814577098637528e-08,0.0374819665889139
21.344104528427124,0.0416666679084301,-3.3387493658665335e-08,0.0413538457647673
21.394258499145508,0.0416666679084301,-2.1601449518016125e-08,0.0445665602889319
21.44455051422119,0.0416666679084301,-1.027918106188963e-08,0.0378556517259449
21.487833261489868,0.0416666679084301,-3.708395590606983e-09,0.0390791268809587
21.541098594665527,0.0416666679084301,1.5728830460304266e-09,0.0414581862069678
21.587234020233154,0.0416666679084301,2.7380506750773748e-09,0.0441250904726899
21.6433002948761,0.04336755350232124,0.013877645134925842,0.0471042224230481
21.687686443328857,0.04444480687379837,0.018033314496278763,0.0392427283151915
21.73759150505066,0.04505743086338043,0.015539266169071198,0.039262131085634
21.787478923797607,0.045138221234083176,0.009935147128999233,0.0400054338133865
21.837767601013184,0.044969592243433,0.004649850074201822,0.0410192281277301
21.88874101638794,0.04474439471960068,0.001045869430527091,0.0427630888714324
21.93761944770813,0.044561050832271576,-0.00079013203503564,0.0393200850935644
21.988676071166992,0.0444491021335125,-0.001338497968390584,0.0403923762864931
22.03744149208069,0.04440021514892578,-0.0011797957122325897,0.0432329563835717
22.087430238723755,0.04439239576458931,-0.0007673257496207952,0.0439131825989462
22.138991594314575,0.044404301792383194,-0.0003677660715766251,0.0462086626068222
22.19289994239807,0.044424254447221756,-5.1819311920553446e-05,0.0400570603863953
22.24291491508484,0.0444372296333313,6.919450243003666e-05,0.0416835359082728
22.29273247718811,0.04444484785199165,0.0001003318393486552,0.0416833711769652
22.337806701660156,0.04444762319326401,8.947472815634683e-05,0.0431327907933073
22.387445211410522,0.04444834589958191,5.9197151131229475e-05,0.0441903452131734
22.437441110610962,0.044447511434555054,2.9027427444816567e-05,0.0410452041731009
22.487651348114014,0.04444625973701477,7.728192031208891e-06,0.0409732967003471
22.53740620613098,0.04444519802927971,-3.5749840208154637e-06,0.039197241625456
22.58724355697632,0.044444527477025986,-7.328098490688717e-06,0.0388756985823059
22.63836169242859,0.04444421827793121,-6.778014721930958e-06,0.0418107874519475
22.687463998794556,0.04444415494799614,-4.561893547361251e-06,0.0545481563582353
